0.9999999999999999,1.0004522496540507,
1.0,1.0004554190953592,
1.0000000000000002,1.0004585996179658,
1.0,1.000461791222067,
1.0,1.0004649939078594,
0.9999999999999999,1.0004682076755387,
1.0,1.0004714325253046,
1.0000000000000002,1.0004746684573544,
0.9999999999999999,1.0004779154718872,
1.0,1.0004811735691042,
1.0,1.0004844427492041,
1.0,1.0004877230123892,
1.0,1.0004910143588615,
1.0,1.0004943167888227,
1.0,1.000497630302477,
1.0000000000000002,1.0005009549000279,
1.0,1.0005042905816801,
1.0,1.000507637347639,
0.9999999999999999,1.0005109951981102,
1.0,1.0005143641333007,
0.9999999999999999,1.000517744153418,
1.0,1.0005211352586707,
0.9999999999999999,1.000524537449266,
0.9999999999999998,1.0005279507254146,
0.9999999999999999,1.0005313750873264,
1.0,1.0005348105352114,
1.0,1.000538257069282,
0.9999999999999998,1.0005417146897502,
1.0000000000000002,1.0005451833968289,
0.9999999999999998,1.0005486631907303,
1.0,1.0005521540716706,
0.9999999999999999,1.0005556560398638,
1.0,1.0005591690955251,
1.0,1.0005626932388716,
1.0000000000000002,1.0005662284701198,
1.0,1.0005697747894868,
0.9999999999999999,1.000573332197192,
0.9999999999999999,1.0005769006934533,
1.0,1.0005804802784917,
1.0,1.0005840709525264,
1.0,1.0005876727157788,
1.0,1.000591285568471,
0.9999999999999999,1.0005949095108249,
1.0,1.0005985445430645,
0.9999999999999999,1.0006021906654121,
0.9999999999999999,1.0006058478780937,
1.0,1.0006095161813338,
1.0,1.000613195575358,
1.0,1.0006168860603932,
1.0,1.0006205876366665,
1.0,1.000624300304406,
0.9999999999999999,1.0006280240638399,
1.0,1.000631758915198,
0.9999999999999999,1.0006355048587097,
1.0,1.0006392618946063,
1.0,1.0006430300231186,
1.0,1.000646809244479,
0.9999999999999998,1.0006505995589197,
1.0,1.000654400966674,
1.0,1.0006582134679773,
0.9999999999999999,1.0006620370630626,
1.0,1.0006658717521668,
1.0,1.0006697175355248,
1.0,1.0006735744133743,
1.0000000000000002,1.000677442385953,
1.0000000000000002,1.000681321453498,
0.9999999999999998,1.0006852116162483,
1.0,1.0006891128744448,
0.9999999999999999,1.000693025228326,
1.0,1.000696948678135,
0.9999999999999999,1.000700883224111,
1.0,1.0007048288664981,
1.0,1.0007087856055386,
1.0,1.000712753441476,
1.0,1.0007167323745547,
1.0000000000000002,1.0007207224050199,
1.0000000000000002,1.0007247235331176,
1.0,1.0007287357590935,
1.0,1.0007327590831954,
1.0,1.0007367935056708,
1.0000000000000002,1.0007408390267685,
1.0,1.0007448956467373,
1.0,1.0007489633658266,
1.0,1.0007530421842876,
1.0,1.0007571321023718,
1.0,1.0007612331203304,
1.0000000000000002,1.0007653452384166,
0.9999999999999999,1.0007694684568829,
0.9999999999999998,1.000773602775984,
1.0,1.000777748195974,
1.0,1.0007819047171091,
1.0,1.0007860723396442,
0.9999999999999999,1.0007902510638367,
1.0,1.0007944408899443,
0.9999999999999999,1.0007986418182235,
1.0000000000000002,1.0008028538489353,
1.0,1.0008070769823378,
1.0,1.0008113112186912,
0.9999999999999999,1.0008155565582568,
0.9999999999999999,1.0008198130012955,
1.0,1.0008240805480701,
1.0,1.0008283591988434,
0.9999999999999999,1.0008326489538788,
0.9999999999999999,1.0008369498134402,
1.0,1.0008412617777935,
1.0,1.0008455848472038,
1.0000000000000002,1.000849919021937,
0.9999999999999999,1.0008542643022607,
0.9999999999999999,1.0008586206884424,
0.9999999999999999,1.0008629881807507,
1.0,1.0008673667794548,
0.9999999999999999,1.0008717564848235,
0.9999999999999999,1.0008761572971283,
1.0,1.0008805692166405,
0.9999999999999999,1.0008849922436303,
1.0000000000000002,1.0008894263783719,
1.0,1.0008938716211377,
0.9999999999999999,1.0008983279722024,
1.0,1.0009027954318392,
0.9999999999999999,1.0009072740003249,
1.0,1.000911763677934,
1.0000000000000002,1.0009162644649443,
1.0,1.0009207763616326,
1.0,1.0009252993682767,
1.0,1.0009298334851555,
1.0000000000000002,1.000934378712549,
1.0,1.0009389350507363,
1.0,1.0009435024999986,
1.0,1.0009480810606177,
1.0,1.000952670732875,
1.0,1.0009572715170543,
1.0,1.0009618834134382,
1.0000000000000002,1.0009665064223114,
1.0,1.0009711405439583,
0.9999999999999999,1.000975785778665,
0.9999999999999999,1.0009804421267174,
0.9999999999999999,1.000985109588403,
0.9999999999999999,1.0009897881640093,
1.0,1.0009944778538244,
1.0000000000000002,1.0009991786581374,
0.9999999999999999,1.0010038905772374,
1.0000000000000002,1.0010086136114162,
1.0000000000000002,1.0010133477609637,
1.0000000000000002,1.0010180930261723,
0.9999999999999999,1.001022849407333,
0.9999999999999999,1.0010276169047414,
1.0,1.00103239551869,
1.0,1.0010371852494735,
1.0000000000000002,1.0010419860973871,
0.9999999999999999,1.0010467980627262,
0.9999999999999999,1.0010516211457883,
1.0,1.0010564553468708,
1.0,1.0010613006662703,
1.0,1.001066157104287,
0.9999999999999999,1.001071024661219,
1.0000000000000002,1.0010759033373675,
1.0,1.0010807931330323,
1.0,1.001085694048515,
0.9999999999999999,1.0010906060841183,
1.0000000000000002,1.0010955292401447,
1.0,1.0011004635168974,
1.0,1.0011054089146811,
1.0,1.0011103654337996,
0.9999999999999999,1.0011153330745597,
1.0,1.0011203118372676,
1.0,1.0011253017222295,
0.9999999999999997,1.0011303027297527,
1.0,1.0011353148601472,
1.0,1.0011403381137203,
0.9999999999999999,1.0011453724907826,
0.9999999999999998,1.0011504179916437,
0.9999999999999999,1.0011554746166165,
1.0,1.0011605423660108,
0.9999999999999997,1.0011656212401394,
1.0,1.0011707112393162,
1.0,1.0011758123638548,
1.0,1.001180924614069,
0.9999999999999998,1.001186047990275,
0.9999999999999998,1.0011911824927886,
1.0,1.0011963281219258,
1.0,1.0012014848780042,
1.0,1.001206652761342,
1.0,1.0012118317722571,
1.0,1.0012170219110699,
1.0000000000000002,1.0012222231780998,
1.0,1.0012274355736674,
0.9999999999999999,1.001232659098095,
1.0,1.0012378937517037,
1.0,1.0012431395348167,
1.0,1.0012483964477576,
1.0,1.001253664490851,
1.0000000000000002,1.001258943664421,
1.0000000000000002,1.001264233968794,
1.0,1.0012695354042949,
0.9999999999999997,1.0012748479712519,
1.0,1.0012801716699928,
1.0,1.0012855065008448,
1.0000000000000002,1.0012908524641384,
1.0,1.0012962095602016,
0.9999999999999999,1.0013015777893663,
1.0000000000000002,1.0013069571519628,
0.9999999999999999,1.0013123476483228,
1.0,1.0013177492787795,
1.0,1.0013231620436653,
0.9999999999999997,1.0013285859433148,
1.0,1.0013340209780623,
1.0000000000000002,1.0013394671482427,
1.0,1.0013449244541923,
0.9999999999999999,1.001350392896247,
0.9999999999999998,1.0013558724747456,
1.0,1.0013613631900253,
1.0,1.0013668650424248,
1.0,1.0013723780322832,
1.0,1.0013779021599407,
1.0,1.001383437425739,
1.0000000000000002,1.001388983830018,
0.9999999999999998,1.0013945413731211,
0.9999999999999998,1.0014001100553906,
1.0,1.0014056898771713,
1.0,1.0014112808388054,
1.0,1.0014168829406391,
1.0,1.0014224961830178,
1.0,1.0014281205662876,
1.0,1.0014337560907958,
1.0,1.00143940275689,
1.0,1.0014450605649188,
1.0000000000000002,1.0014507295152313,
1.0,1.0014564096081764,
1.0,1.0014621008441063,
1.0000000000000002,1.0014678032233706,
1.0,1.0014735167463213,
1.0,1.001479241413312,
1.0,1.001484977224695,
1.0000000000000002,1.0014907241808253,
1.0,1.0014964822820562,
0.9999999999999999,1.0015022515287433,
1.0,1.0015080319212437,
1.0,1.001513823459913,
0.9999999999999998,1.001519626145109,
1.0000000000000002,1.0015254399771902,
1.0000000000000002,1.0015312649565147,
1.0,1.0015371010834422,
1.0,1.001542948358333,
1.0,1.001548806781548,
1.0,1.0015546763534484,
0.9999999999999999,1.001560557074397,
0.9999999999999999,1.0015664489447569,
1.0000000000000002,1.0015723519648914,
1.0000000000000002,1.0015782661351644,
1.0,1.001584191455941,
1.0,1.0015901279275878,
1.0,1.001596075550471,
1.0,1.001602034324957,
0.9999999999999999,1.0016080042514144,
0.9999999999999999,1.001613985330211,
1.0,1.0016199775617165,
0.9999999999999999,1.0016259809463006,
1.0000000000000002,1.001631995484334,
1.0,1.001638021176188,
1.0,1.0016440580222348,
0.9999999999999999,1.0016501060228462,
0.9999999999999999,1.0016561651783962,
1.0,1.0016622354892593,
1.0,1.0016683169558094,
1.0,1.001674409578422,
1.0,1.0016805133574742,
1.0000000000000002,1.0016866282933417,
1.0,1.0016927543864032,
1.0,1.0016988916370355,
1.0,1.0017050400456189,
1.0000000000000002,1.001711199612532,
0.9999999999999999,1.0017173703381557,
1.0,1.001723552222871,
1.0,1.0017297452670593,
1.0,1.0017359494711027,
1.0,1.0017421648353855,
0.9999999999999999,1.00174839136029,
0.9999999999999999,1.0017546290462014,
1.0000000000000002,1.001760877893506,
0.9999999999999999,1.0017671379025874,
1.0,1.0017734090738337,
1.0000000000000002,1.001779691407632,
1.0,1.0017859849043698,
1.0,1.0017922895644362,
0.9999999999999999,1.0017986053882202,
1.0,1.0018049323761122,
1.0000000000000002,1.0018112705285027,
0.9999999999999997,1.0018176198457824,
1.0,1.0018239803283455,
1.0000000000000002,1.0018303519765832,
0.9999999999999999,1.001836734790889,
1.0,1.0018431287716583,
1.0000000000000002,1.0018495339192848,
0.9999999999999999,1.0018559502341642,
0.9999999999999998,1.0018623777166937,
0.9999999999999998,1.0018688163672695,
1.0,1.0018752661862902,
1.0000000000000002,1.0018817271741534,
0.9999999999999999,1.001888199331258,
1.0,1.0018946826580044,
1.0,1.001901177154793,
0.9999999999999999,1.0019076828220248,
0.9999999999999999,1.001914199660102,
1.0000000000000002,1.0019207276694269,
1.0,1.0019272668504025,
1.0,1.001933817203433,
1.0,1.0019403787289238,
1.0,1.0019469514272792,
0.9999999999999999,1.001953535298906,
0.9999999999999999,1.0019601303442112,
0.9999999999999998,1.0019667365636005,
1.0,1.0019733539574842,
1.0,1.0019799825262703,
0.9999999999999999,1.001986622270368,
0.9999999999999999,1.001993273190188,
1.0000000000000002,1.0019999352861413,
0.9999999999999999,1.0020066085586394,
1.0,1.0020132930080943,
1.0,1.0020199886349195,
1.0000000000000002,1.0020266954395294,
1.0,1.0020334134223365,
1.0,1.0020401425837575,
1.0,1.0020468829242077,
1.0,1.0020536344441042,
0.9999999999999999,1.0020603971438633,
1.0,1.0020671710239037,
1.0000000000000002,1.0020739560846441,
1.0,1.0020807523265027,
1.0000000000000002,1.0020875597499008,
1.0000000000000002,1.0020943783552585,
0.9999999999999999,1.002101208142997,
1.0,1.0021080491135392,
0.9999999999999998,1.0021149012673074,
1.0,1.0021217646047251,
1.0000000000000002,1.0021286391262165,
0.9999999999999999,1.0021355248322068,
1.0,1.0021424217231214,
1.0,1.0021493297993869,
1.0,1.0021562490614297,
0.9999999999999999,1.0021631795096777,
0.9999999999999998,1.00217012114456,
1.0000000000000002,1.0021770739665052,
1.0,1.0021840379759428,
1.0000000000000002,1.0021910131733038,
0.9999999999999999,1.0021979995590182,
0.9999999999999999,1.00220499713352,
0.9999999999999999,1.0022120058972408,
0.9999999999999999,1.0022190258506132,
1.0,1.0022260569940724,
1.0,1.002233099328052,
1.0000000000000002,1.0022401528529885,
1.0,1.0022472175693167,
1.0,1.0022542934774745,
1.0,1.0022613805778993,
0.9999999999999999,1.0022684788710288,
0.9999999999999998,1.0022755883573018,
0.9999999999999999,1.0022827090371587,
0.9999999999999999,1.002289840911039,
1.0000000000000002,1.002296983979385,
1.0000000000000002,1.002304138242637,
1.0,1.002311303701237,
1.0,1.0023184803556295,
1.0,1.0023256682062578,
1.0,1.0023328672535665,
1.0,1.0023400774980005,
1.0,1.002347298940006,
1.0,1.0023545315800295,
1.0,1.0023617754185183,
1.0,1.0023690304559205,
1.0,1.0023762966926848,
1.0,1.0023835741292604,
1.0,1.0023908627660973,
1.0,1.0023981626036473,
0.9999999999999998,1.0024054736423602,
1.0000000000000002,1.0024127958826903,
1.0000000000000002,1.0024201293250885,
0.9999999999999997,1.0024274739700094,
1.0,1.0024348298179078,
1.0,1.002442196869238,
0.9999999999999997,1.0024495751244555,
0.9999999999999999,1.0024569645840178,
1.0,1.0024643652483811,
0.9999999999999999,1.0024717771180032,
1.0,1.0024792001933434,
0.9999999999999999,1.0024866344748598,
0.9999999999999998,1.002494079963013,
1.0,1.0025015366582646,
1.0,1.0025090045610743,
1.0000000000000002,1.0025164836719052,
1.0000000000000002,1.002523973991219,
1.0,1.0025314755194803,
1.0000000000000002,1.0025389882571527,
1.0,1.0025465122047006,
1.0,1.0025540473625905,
1.0,1.0025615937312884,
1.0,1.002569151311261,
0.9999999999999999,1.0025767201029754,
0.9999999999999999,1.0025843001069015,
1.0,1.0025918913235072,
1.0,1.0025994937532623,
1.0,1.0026071073966376,
1.0,1.0026147322541041,
1.0,1.002622368326134,
1.0,1.0026300156131995,
1.0,1.0026376741157743,
1.0,1.0026453438343321,
1.0,1.002653024769347,
1.0,1.002660716921296,
1.0,1.0026684202906535,
1.0,1.0026761348778979,
1.0,1.0026838606835051,
1.0,1.0026915977079542,
1.0,1.0026993459517237,
1.0,1.002707105415294,
1.0,1.0027148760991451,
1.0,1.0027226580037576,
1.0,1.0027304511296131,
1.0,1.002738255477195,
1.0,1.0027460710469858,
1.0,1.0027538978394692,
1.0,1.0027617358551302,
1.0000000000000002,1.0027695850944538,
1.0,1.0027774455579257,
0.9999999999999999,1.0027853172460333,
1.0,1.0027932001592632,
0.9999999999999999,1.0028010942981036,
1.0,1.0028089996630438,
1.0,1.002816916254573,
1.0,1.0028248440731815,
1.0,1.0028327831193595,
0.9999999999999999,1.0028407333935998,
1.0000000000000002,1.002848694896394,
1.0000000000000002,1.002856667628235,
0.9999999999999998,1.0028646515896167,
1.0,1.0028726467810336,
1.0,1.0028806532029806,
1.0,1.0028886708559537,
1.0,1.0028966997404496,
0.9999999999999999,1.002904739856965,
1.0000000000000002,1.0029127912059987,
1.0,1.0029208537880483,
1.0,1.0029289276036142,
1.0,1.0029370126531953,
1.0,1.0029451089372938,
0.9999999999999999,1.0029532164564101,
0.9999999999999999,1.0029613352110471,
1.0,1.0029694652017072,
0.9999999999999998,1.0029776064288938,
0.9999999999999999,1.002985758893112,
1.0,1.0029939225948663,
1.0,1.0030020975346623,
1.0,1.003010283713007,
0.9999999999999998,1.0030184811304064,
1.0,1.0030266897873696,
1.0,1.003034909684405,
1.0000000000000002,1.003043140822021,
1.0,1.0030513832007277,
1.0,1.0030596368210365,
1.0,1.0030679016834585,
1.0,1.0030761777885058,
1.0,1.0030844651366913,
1.0000000000000002,1.0030927637285276,
1.0000000000000002,1.00310107356453,
1.0,1.0031093946452125,
1.0000000000000002,1.0031177269710922,
1.0,1.0031260705426837,
1.0,1.0031344253605048,
1.0,1.0031427914250737,
1.0,1.0031511687369077,
1.0000000000000002,1.0031595572965277,
1.0000000000000002,1.0031679571044516,
1.0,1.0031763681612011,
1.0000000000000002,1.0031847904672975,
1.0000000000000002,1.0031932240232626,
0.9999999999999999,1.0032016688296188,
1.0,1.00321012488689,
0.9999999999999999,1.0032185921956005,
0.9999999999999999,1.0032270707562743,
1.0000000000000002,1.0032355605694376,
1.0000000000000002,1.0032440616356164,
0.9999999999999999,1.0032525739553377,
1.0,1.0032610975291294,
0.9999999999999998,1.003269632357519,
1.0000000000000002,1.0032781784410374,
1.0000000000000002,1.0032867357802129,
1.0,1.003295304375576,
1.0,1.003303884227658,
1.0,1.003312475336991,
0.9999999999999999,1.0033210777041084,
1.0,1.0033296913295424,
1.0,1.0033383162138274,
1.0,1.0033469523574987,
1.0,1.0033555997610917,
1.0,1.0033642584251417,
0.9999999999999999,1.003372928350186,
0.9999999999999999,1.0033816095367623,
0.9999999999999999,1.003390301985409,
1.0,1.0033990056966653,
1.0,1.0034077206710708,
1.0,1.0034164469091655,
0.9999999999999999,1.0034251844114908,
1.0000000000000002,1.003433933178589,
1.0000000000000002,1.003442693211002,
1.0000000000000002,1.0034514645092738,
0.9999999999999999,1.0034602470739473,
1.0,1.0034690409055687,
0.9999999999999999,1.0034778460046823,
1.0000000000000002,1.0034866623718353,
0.9999999999999999,1.0034954900075725,
1.0,1.0035043289124437,
1.0,1.003513179086996,
1.0,1.0035220405317788,
0.9999999999999999,1.0035309132473413,
1.0000000000000002,1.0035397972342348,
1.0000000000000002,1.0035486924930093,
1.0000000000000002,1.0035575990242174,
1.0,1.0035665168284111,
1.0,1.003575445906144,
1.0,1.00358438625797,
1.0,1.0035933378844437,
1.0000000000000002,1.003602300786121,
0.9999999999999999,1.003611274963557,
1.0000000000000002,1.003620260417309,
1.0,1.0036292571479353,
1.0,1.003638265155993,
1.0000000000000002,1.0036472844420412,
1.0,1.0036563150066402,
1.0000000000000002,1.00366535685035,
0.9999999999999998,1.0036744099737311,
1.0,1.0036834743773466,
1.0,1.0036925500617577,
0.9999999999999997,1.0037016370275278,
1.0,1.0037107352752226,
1.0,1.0037198448054048,
1.0,1.0037289656186401,
1.0,1.0037380977154948,
1.0,1.0037472410965365,
1.0000000000000002,1.0037563957623312,
1.0000000000000002,1.003765561713448,
1.0,1.0037747389504557,
0.9999999999999999,1.0037839274739238,
0.9999999999999999,1.0037931272844225,
1.0,1.0038023383825239,
1.0,1.0038115607687987,
1.0000000000000002,1.00382079444382,
1.0,1.0038300394081605,
1.0,1.0038392956623943,
0.9999999999999999,1.0038485632070961,
1.0000000000000004,1.0038578420428423,
0.9999999999999999,1.003867132170207,
1.0,1.0038764335897683,
1.0,1.0038857463021034,
1.0,1.0038950703077902,
1.0000000000000002,1.0039044056074085,
1.0,1.0039137522015373,
1.0,1.0039231100907564,
1.0000000000000002,1.003932479275648,
0.9999999999999998,1.003941859756793,
0.9999999999999999,1.003951251534775,
1.0,1.0039606546101767,
0.9999999999999999,1.0039700689835813,
1.0000000000000002,1.0039794946555747,
0.9999999999999999,1.003988931626741,
1.0000000000000002,1.0039983798976677,
1.0000000000000002,1.0040078394689402,
0.9999999999999999,1.0040173103411465,
0.9999999999999999,1.0040267925148758,
1.0,1.004036285990716,
1.0,1.0040457907692566,
1.0,1.0040553068510885,
1.0,1.0040648342368035,
1.0000000000000002,1.0040743729269923,
1.0000000000000002,1.0040839229222471,
0.9999999999999999,1.0040934842231624,
1.0000000000000002,1.0041030568303317,
0.9999999999999999,1.004112640744349,
1.0,1.004122235965811,
1.0,1.004131842495313,
0.9999999999999999,1.0041414603334513,
1.0000000000000002,1.004151089480825,
1.0,1.0041607299380313,
1.0,1.0041703817056689,
1.0,1.0041800447843388,
0.9999999999999999,1.0041897191746398,
0.9999999999999999,1.0041994048771743,
0.9999999999999999,1.0042091018925439,
1.0,1.004218810221351,
1.0,1.0042285298641984,
0.9999999999999999,1.004238260821691,
1.0,1.004248003094433,
1.0000000000000002,1.0042577566830302,
0.9999999999999999,1.0042675215880885,
1.0000000000000002,1.004277297810215,
1.0,1.004287085350017,
